adr,is_canceled
76.57287499279677,0
89.12498633409159,0
61.511886240393906,1
40.4337740021406,1
24.30376588482017,1
54.033563528131154,1
162.3578087984199,0
163.64153343234466,1
129.57744134582666,0
73.41496355645057,0
135.27090027987128,0
82.89875037788661,0
15.170908210897071,0
118.45829823596054,0
89.32977047400679,0
47.22974516018986,1
119.67836129802609,0
158.40444290878654,1
131.85318391787897,0
159.83758582987664,0
86.58524180439963,1
18.664612160197326,0
76.64173747610151,0
16.288495177334152,0
92.18731360796978,0
65.0169579001573,0
107.42958405896174,1
97.1981060343725,1
113.63326201941055,1
99.1947879020707,1
89.96118938043197,1
79.24561906853774,1
109.70629402204321,1
136.85105538227458,1
91.33120163318442,1
103.43061712338059,1
110.65307740323132,1
118.73139165515232,1
104.6366347875417,1
107.23228528842205,1
107.23680556105245,0
159.93005522016816,0
90.55507118523373,0
86.63120741174036,1
79.44102702647075,1
84.60034651675771,1
81.65109474260751,0
66.64703360681581,1
81.09000383387692,1
96.55084218242857,0
74.59359484164082,1
84.817044137017,1
80.92651714462515,0
81.46020456083028,1
84.9685118514915,0
96.36692075670632,0
80.0798093451926,0
70.45661743595953,0
73.91290933199889,1
85.79220092336432,1
68.52280881318565,0
88.13338899220307,1
73.92701878583672,1
82.85806363281736,1
59.6501509740592,1
112.12772358182407,0
24.689046952224693,1
114.03365384429243,0
219.76854301309268,0
113.16983112353121,0
47.76962778423025,1
27.045354589034762,1
54.339433966074,1
172.99866076333527,0
46.35678509421929,1
10.874448153952363,1
49.08782687179555,1
101.76555874770773,0
60.2524746607872,1
42.20053297543895,1
54.7699213608071,1
37.90031396374616,1
40.04892126211601,1
154.01700675403532,0
115.61282704519262,1
140.0592101270965,0
67.49344062772094,1
66.78357743002687,0
66.85424862765511,0
159.49418650678575,0
58.06557234073489,0
71.31746232419096,0
95.6668790727983,0
154.08081699811387,1
99.79520062064856,0
95.45958945045555,0
124.44442285809009,0
94.03491302684559,0
96.96870101245705,0
100.12696462882904,0
53.34856031381507,1
56.67789801204604,1
63.14216583642486,1
129.91652590442968,0
207.9825210764391,1
58.997398087397755,1
144.96513700836698,1
91.44020036369487,0
84.57629498334576,0
83.76675701566442,0
139.33383675338666,0
86.1581742954414,0
69.19160350672477,0
88.99841945662754,0
89.6007064762731,0
147.3374314975917,0
46.447937622252205,1
110.92145144279564,1
82.64965594541245,0
103.3461454812944,0
145.52302824238794,1
55.88285157192702,1
46.3776919863879,1
42.23582736839332,1
70.54903204451247,1
44.37616338237922,1
175.59076308376018,0
62.39654274176504,1
92.09173165034416,0
193.7816761995537,0
130.07446185552018,0
243.32761438858373,0
166.82961758738267,0
177.3841778680309,0
87.411011813963,0
129.32076684633532,0
89.22148395790924,0
124.55173410912545,0
82.8951972561765,0
132.54320318865416,0
155.92487170388375,0
142.3286126917556,0
154.81941562286582,0
77.46574891369724,0
161.6081611320589,1
147.23699488718515,0
152.825384896448,0
105.34530406753231,0
70.70314322180674,0
176.81588725104183,0
87.99582884413547,1
118.97933221977136,0
101.41082872878852,1
101.95941139778036,1
97.05185196860752,0
93.36328877325857,0
141.1723804716746,1
72.3402251603152,0
63.79658087207186,1
99.68403820600382,0
167.17821467927445,0
206.19017114493323,1
135.4198695288054,0
106.32336909467622,0
108.52007397510216,0
141.070335463318,0
155.77616254010886,1
89.1807366875053,0
93.01144177445723,0
127.54754139207887,0
113.33892666943309,0
118.72100278562618,0
106.42859984650137,0
112.16147151127257,0
142.07489180335432,0
66.6735439412458,0
145.7076056391993,1
90.97902723939505,1
85.13479018408805,1
97.41759580835293,1
142.689437032906,1
59.92258434545553,1
95.09379985601606,0
99.46281313653759,1
150.1021720811645,0
195.21937076262614,1
160.3942090462669,0
122.69882978507162,0
119.71945110515452,0
138.151912675187,0
87.80453749873959,1
150.23615271145985,1
31.07517199338494,1
110.02903898164162,0
57.424432890546576,1
96.26357115398704,0
24.804105217877773,1
57.85923308090445,1
29.893036809211715,1
29.422563160303305,1
62.97850071895257,1
32.604504788041375,1
31.32702776466485,1
64.14839624343749,1
37.90272522291882,1
58.5072295480887,1
73.12461286002977,1
33.328042823133,1
163.6505686738293,0
33.93761973813883,1
183.9358933592921,0
60.91271653110282,1
90.24677188348093,0
39.58527741514896,1
47.31026220147599,1
122.74007404406186,1
40.07123403920399,1
81.02377013633493,0
86.13631633750056,0
122.49279442460345,0
153.41933858311126,0
152.07236318743378,0
150.3349415171061,0
165.45777294367213,0
162.49969174995456,0
109.23012189353895,0
108.847261350147,0
113.69285174142557,0
123.24727525259763,0
113.33594986407145,0
190.99697985410774,0
111.8513864375593,0
38.734194862727925,0
54.95081208915526,0
116.80196514652431,0
85.51164050543954,0
127.74001764731716,0
43.77749733344735,1
54.287290379585045,1
55.72054650258943,1
66.86570080509996,1
63.37825872220914,1
109.21269905299977,0
134.30717382991102,0
28.299989638658733,1
118.52697512746721,0
53.70905286897686,1
44.32384470036103,1
49.749825842476604,1
38.61647267498928,1
38.32004891696965,1
152.4539495840744,0
31.441141270384165,1
37.301895787569954,1
71.75968714456044,1
154.01320003221824,0
99.29969353819644,0
39.821967921349724,1
78.11405392679377,1
55.822131939428886,1
40.97591374021121,1
146.31133251716298,0
43.30186821170327,1
133.69987198801977,0
157.82298808224095,0
230.05659004798775,1
101.87596082323563,0
111.4477114816279,1
106.57033502596552,0
121.50577246730758,0
190.12381232243297,1
30.899769760450873,1
120.51254564620312,1
113.61130534596269,0
124.0188378456142,1
140.5977727591503,0
87.13269564557152,0
80.01521968892926,0
107.00191838088301,0
137.37224886089342,0
156.24696333135944,1
215.07070393394784,1
74.53503995355629,1
95.22687522304474,1
51.45841243277368,0
103.24427308275064,0
60.935649594832256,1
155.04495534009712,1
179.4537225664074,1
124.15471696204334,0
103.43265129462534,0
132.6940366009268,0
94.00144331601714,1
71.69959469129864,1
191.84822501792905,0
171.56247571222892,1
100.45145936975464,0
167.13488691836582,1
0.0,0
38.71972675346365,1
62.774170762393744,1
46.7207346825387,1
0.0,0
58.83831480683121,1
52.6700419227624,1
48.55402440191563,1
68.58028024264273,1
52.554290850529995,1
57.86955854377727,1
38.95445354928444,1
26.056181457819875,1
167.37682617301962,1
41.40219761821575,1
59.17750525340172,1
131.31920709731537,0
26.438051090163054,1
60.095745791424214,1
53.83045274139253,1
60.18295680071276,1
55.51930624529962,1
58.01015475323557,1
70.14355857767114,1
56.22592024261905,1
59.791432703466356,1
-17.698716788106093,1
65.37036755076589,1
58.264325942925616,1
-15.292955801580325,1
59.157715569238434,1
31.71930003840377,0
44.70830226286053,1
45.22402558273689,1
55.659129388562754,1
70.66715940240842,1
82.63312883287173,0
70.13939040769215,1
61.34193226992422,1
75.8810215603753,1
57.97492851594221,1
61.74046808421323,1
57.548638843016825,1
47.496991304973314,1
57.7531451379231,1
54.44258913130421,1
72.01497107321482,1
61.33253177593225,1
69.7622989170135,1
102.2250586892404,0
90.00600540127891,0
67.15092614795626,0
130.68220637641159,0
96.05279350967012,0
83.57876101459917,0
144.82570845162633,0
107.70113296194192,0
72.72916159844256,1
56.147243478316504,0
133.20823063457846,1
108.76366081695349,0
95.72734994343278,1
55.598778277540674,1
62.35352269914355,1
152.52257457931512,0
63.34994471211861,1
51.67418996163417,1
103.15834789295731,0
110.68801832687416,0
158.9062419493779,0
129.72900866397566,0
51.298183342331534,1
51.41990245701528,1
150.56731051672497,0
65.44347405167795,1
63.150012114319885,1
154.3200578889943,0
67.17288732873958,1
110.43002627162495,0
168.08047790484426,0
70.62615558491997,0
173.60021964881676,1
104.43519677886448,1
92.11272981121084,0
133.64850715235278,0
90.62474619792137,1
67.89092839796814,0
95.87708214037805,0
82.36381403190956,0
140.99192427928233,1
63.10496856630628,1
23.16698206018456,1
59.21217496875752,1
25.845471223051227,1
22.410439883927697,1
28.70146675609724,1
36.17292708586184,1
43.969283769486395,1
42.880516444998676,1
24.203296413695607,1
23.513632635553734,1
37.67460403512528,1
65.32235818745643,1
26.27016364523357,1
25.399601064719807,1
64.81021145742592,0
53.11101768258469,1
45.10653379177082,0
52.543257343286655,1
58.72007810070325,0
-4.648139181854992,0
56.391361794188406,0
58.58123728055094,1
74.92340949796457,1
64.36398251577624,1
21.028576113475214,1
28.45127952568636,1
31.77231336591956,1
35.336371683549274,1
22.65323885475696,1
77.53939626356977,1
50.4656984896291,1
62.43233553875547,0
64.79520200648427,1
60.95862909807924,0
62.73625949524383,0
77.908677827582,0
-4.927941056322938,0
59.60207349932718,0
67.6188817654041,0
58.87502547409842,1
63.14432118268406,1
60.86209899725293,0
69.94220893280436,1
51.69833536245361,1
64.04833201500435,1
58.29308899353237,0
56.421015302170936,1
63.95380552547478,1
50.97291480776175,1
53.88318868503235,1
54.15812301674086,1
59.28332254211917,1
51.355169680529926,1
85.70889001095931,0
87.70892257318512,0
58.96578319091734,1
66.82264605713483,0
56.43485618211378,0
63.33181828163306,0
63.95615733925501,0
69.79800682851227,0
51.62933716744918,1
62.01546163551842,0
59.821693502691495,1
64.74799453174556,1
49.709216942349386,1
62.09616524242,0
57.52346769162588,0
14.631087199426105,1
74.0900877904891,0
140.11827529190094,0
142.2145653705814,0
88.0172947930481,1
140.72566616882162,0
83.75435532155791,1
17.850436343316172,1
49.815211401507604,1
142.16886105383233,1
24.231408801486946,1
47.814000263961354,1
44.24017055799791,1
157.41524623019708,0
100.54781584503834,0
66.14091524166781,0
85.58765570074735,0
50.11213483384618,1
29.66748932930827,1
35.169848979326574,1
190.7208036393685,0
107.84856985511185,1
109.97565008697096,0
99.83761951222088,0
152.52773238555486,1
108.48639488485507,1
50.89967233093172,1
176.64016570552434,0
41.16425061692818,1
63.92330884160838,1
137.54135099990117,0
32.62497213291084,1
112.64814281807965,0
142.19036377019466,0
161.98861996354867,1
32.96040800628129,1
61.58103878635109,1
28.81638908428132,1
57.02030436820858,0
120.16004924660378,0
52.59472163430543,1
39.40606419626626,1
30.944214466439615,1
31.53686962207564,1
37.73086055553426,1
20.537779998543073,1
29.502635577227355,1
36.749585469475996,1
46.18703733097699,1
49.14742970885109,1
22.749861111564414,1
99.98246586977601,0
16.565673091635233,1
20.38528327934167,1
150.73111058955945,0
47.655582442425725,1
37.59745003564266,1
13.449369727237745,1
48.733880097614424,1
5.179338416187535,1
8.6555743517958,1
42.1949033732694,1
34.80208354158664,1
41.47166988324568,1
42.72516568211133,1
38.61447306275312,1
29.091781280839072,1
52.067144927154544,1
39.549469706960025,1
28.909164284250718,1
46.501629407133166,1
37.46725518658168,1
40.78407993704068,1
34.05965004943998,1
33.305800175339385,1
7.697274567438384,1
45.62972941450818,1
22.175341664319614,1
10.026439112467683,1
150.01833158673995,0
-1.2020768128163808,0
100.22867887630949,0
95.66487745723184,0
78.97807532594871,0
68.88601505396957,0
90.98171933647265,0
90.17871905889729,0
52.563482628692924,0
82.83514441759674,0
92.01749280592912,0
-21.92168042339098,0
79.6217285264308,0
78.10426746182921,0
85.34951674314455,0
74.7674659533675,0
83.09548654103722,0
76.79276069798459,0
84.4744731184571,0
76.79678562651618,0
62.02045548578015,0
93.61306081739625,0
73.05850242978997,0
77.39784985018802,0
154.88987530582253,0
75.77554904182472,0
61.69916810880914,1
-4.5034272564989495,0
42.90433574398145,1
130.4847380997468,0
98.81137093592704,1
174.58717981490025,0
142.3117368517721,1
120.8955200013313,1
155.45306932139138,0
204.4027808401844,1
123.7881315761303,1
87.78921201318848,0
122.3584164420544,1
175.90224805793304,1
180.7058130585586,0
11.54155802754325,1
87.18020336170841,1
76.52905363162354,1
14.148668914236135,1
14.798167433310075,0
61.246708606484916,0
76.88036302008209,1
73.88427806077337,0
26.529997606232637,1
116.67274955423159,0
45.4148366347577,1
152.07095448990856,0
126.94215016357045,0
128.7414568356656,0
109.91516327029726,0
119.16087680509516,0
52.327490952027475,1
60.83867705863312,1
89.49477336417758,0
169.78374395507385,0
181.05542428304776,0
95.73806329406686,0
140.05355058877868,0
80.40190682469672,0
85.19089280865853,0
110.57829787603686,0
78.13126183145752,0
148.17230103232637,0
147.36629700070696,0
70.83627479453244,1
81.56778952536638,0
76.58700742059,0
69.12831329938051,1
115.07326515519026,0
241.63623718927158,0
149.22010758737196,0
94.73905000707377,0
87.91996432267963,0
18.918763129276265,1
48.04654075833537,1
50.967026808718565,1
27.35245795674731,1
38.01176541695074,1
33.800686363927305,1
29.2721437768154,1
78.11268191082647,1
42.284066516702524,1
58.94096846991837,1
19.89512427376102,1
29.378456596576967,1
54.37510073401353,1
38.345852685414755,1
42.079865383164474,1
37.824378088567705,1
50.60147564590614,1
29.964112492590665,1
149.43615163566025,0
68.60260047087316,0
69.12389295570387,0
79.56284877023461,0
-10.232198283725763,0
77.93424610890233,0
93.06447632146653,0
69.80867451225555,0
103.26147266342574,1
125.28305259410641,0
175.18822190927403,1
137.04029901222688,1
221.89756436678073,0
123.66225391234596,1
105.0406384161939,0
80.62108409573274,0
94.84958589477483,0
116.01625922027769,1
145.00911592399544,1
158.782089879115,0
162.69840515052584,1
156.3041473833536,0
106.3307422377668,0
134.22769626452708,1
135.15726996734543,0
-2.310651095571445,0
84.24393917534897,1
184.8405108257913,0
167.7499541834116,0
71.11357482016592,0
103.12822392856657,0
176.6375735307956,0
155.386676279263,0
153.02975557052304,0
144.00571559403969,0
87.09638651613554,0
183.97860562491383,0
65.61375906816504,1
-9.481203420374502,0
2.119417414544463,0
0.6545626100561641,0
1.7299569992101338,0
79.56059824285734,1
159.8659465060672,0
54.470298275358324,1
110.84325358753642,1
179.18426966598804,0
121.11474564000544,0
137.45305430845974,0
150.1960830824545,0
220.42945757676208,1
161.77789904715968,0
147.24808905636132,0
161.01482429192208,0
142.29128415075309,0
121.04706489379284,0
104.50051323526353,1
162.81767102589814,0
152.5912322838376,0
137.49923230558028,0
138.62506993066813,0
148.09066764485954,0
151.49304478130355,0
114.2565838179632,0
151.8283270472994,0
157.55191471821206,0
72.04005490774645,0
138.27808524576022,0
183.4550011016086,0
155.68957595929038,0
191.86855164725085,0
108.77454562071428,1
95.41442189403028,1
105.80711959673175,1
80.4220053274165,0
105.65241536260734,1
95.54333049808218,1
111.80134253498484,0
54.131661776160456,0
102.32927535536724,1
97.39774941426073,0
112.91314124862127,1
101.84572819793665,1
