,predict_adr
1363,32.20838053017556
1364,126.3871696415049
1365,25.19882294469808
1366,25.19882294469808
1367,-10.50714164610793
1368,25.19882294469808
1369,25.19882294469808
1370,25.19882294469808
1371,108.89363456866451
1372,50.80856267582352
1373,127.75879858737073
1374,94.1276355096338
1375,78.05816545358473
1376,-10.50714164610793
1377,106.55142690518282
1378,106.55142690518282
1379,99.30612455574551
1380,25.19882294469808
1381,168.54004057276558
1382,85.86822494599718
1383,90.89919706781885
1384,32.72345344945959
1385,89.07532671059394
1386,161.69226889298685
1387,-10.50714164610793
1388,1.8191910715532356
1389,119.54559301507906
1390,166.48362880174955
1391,112.7180466925318
1392,115.16655539797452
1393,49.98010366644365
1394,49.98010366644365
1395,51.45970225956135
1396,51.45970225956135
1397,49.98010366644365
1398,142.809970477712
1399,49.98010366644365
1400,49.98010366644365
1401,91.48610326128004
1402,123.02975499167846
1403,49.98010366644365
1404,133.63149636737995
1405,140.27639924248805
1406,99.22458189358835
1407,49.98010366644365
1408,176.07035377290907
1409,93.25237267936448
1410,13.583281997499991
1411,89.71655497949341
1412,122.49581157608874
1413,59.061979540787405
1414,51.45970225956135
1415,49.98010366644365
1416,98.69928376247944
1417,49.98010366644365
1418,51.45970225956135
1419,49.98010366644365
1420,49.98010366644365
1421,120.36993063228816
1422,107.92509487220096
1423,33.43129597503376
1424,117.48195166526877
1425,43.37414887886131
1426,107.29060873733859
1427,87.99303589570795
1428,113.93980239490956
1429,34.3428990145835
1430,96.08038524412719
1431,108.57522974419466
1432,58.34769723524209
1433,68.88423219608306
1434,96.13273658753788
1435,87.85424494402601
1436,87.85424494402601
1437,212.84585972861197
1438,49.98010366644365
1439,49.98010366644365
1440,49.98010366644365
1441,51.45970225956135
1442,51.45970225956135
1443,51.45970225956135
1444,48.88340942010761
1445,49.98010366644365
1446,49.98010366644365
1447,49.98010366644365
1448,61.196614195187436
1449,51.45970225956135
1450,68.2146899914134
1451,125.68322153472555
1452,51.38598057465544
1453,103.59977295817757
1454,121.72671123486211
1455,128.77827710561843
1456,53.38699235612701
1457,101.0759838229771
1458,207.18435477527962
1459,114.92546395338611
1460,55.27590035409424
1461,24.159801436575567
1462,86.89653970682699
1463,86.89653970682699
1464,86.89653970682699
1465,111.04625319461246
1466,134.16569995921617
1467,101.0759838229771
1468,117.01464047795598
1469,212.7950573090948
1470,124.64759638207462
1471,104.3848384014035
1472,78.21349107549565
1473,122.49581157608874
1474,86.89653970682699
1475,87.70931000768437
1476,126.66232340319134
1477,91.16844930959529
1478,164.1679404764821
1479,166.4206854207704
1480,126.33862141393195
1481,85.945977897993
1482,85.945977897993
1483,86.25185284605725
1484,87.7122835466875
1485,131.70316869140822
1486,103.38028984434993
1487,148.1911215543298
1488,122.3923653935571
1489,111.91814345091247
1490,99.14708334356177
1491,150.05797520544624
1492,111.12838285538731
1493,88.47668714639799
1494,101.76801080614365
1495,98.69928376247944
1496,107.94939489524496
1497,137.80697176979137
1498,113.60780534955953
1499,157.42480749949294
1500,118.41821449331424
1501,146.38042956180684
1502,177.6578145243431
1503,89.82183952033262
1504,127.13124890641988
1505,154.1330155584765
1506,51.933864072226704
1507,84.4783943400332
1508,98.69928376247944
1509,89.97247741608577
1510,87.14263568271
1511,89.82183952033262
1512,102.67186295604583
1513,118.6118902846255
1514,112.76309297256952
1515,64.03804998510887
1516,119.00193005640753
1517,86.89653970682699
1518,86.89653970682699
1519,25.102055984877783
1520,84.61028958855427
1521,85.11442494581266
1522,100.23327325302976
1523,86.89653970682699
1524,109.82134874153789
1525,86.89653970682699
1526,109.32080342449112
1527,85.36963668394219
1528,117.65421299859868
1529,82.96379231064113
1530,79.45236353410048
1531,117.65421299859868
1532,86.89653970682699
1533,86.89653970682699
1534,76.29983873759491
1535,140.34931559929163
1536,86.89653970682699
1537,119.58601549637035
1538,93.72196480547873
1539,67.96766304835171
1540,73.94289462984412
1541,49.60545109931761
1542,31.93253032899999
1543,76.94456107172456
1544,120.96502353702363
1545,82.95342777064901
1546,103.05475835963665
1547,122.58824912750516
1548,103.05475835963665
1549,103.05475835963665
1550,69.54986234334778
1551,16.428804802283143
1552,89.14862844837796
1553,97.10879822097364
1554,87.76480586920621
1555,103.05475835963665
1556,103.05475835963665
1557,111.11549026413645
1558,103.05475835963665
1559,80.98153755991342
1560,115.73555863965335
1561,103.05475835963665
1562,103.05475835963665
1563,64.22630567523214
1564,103.05475835963665
1565,103.05475835963665
1566,41.21443155416858
1567,96.76101988672995
1568,41.21443155416858
1569,39.86834208037419
1570,103.05475835963665
1571,50.23119257356558
1572,108.0843532975045
1573,103.05475835963665
1574,103.05475835963665
1575,91.3845496258354
1576,26.123470510230486
1577,86.79086418118281
1578,103.05475835963665
1579,103.05475835963665
1580,103.05475835963665
1581,103.05475835963665
1582,123.80442516495424
1583,89.14862844837796
1584,86.79086418118281
1585,103.05475835963665
1586,55.32977269874616
1587,103.05475835963665
1588,103.05475835963665
1589,103.05475835963665
1590,119.43906957864496
1591,103.05475835963665
1592,103.05475835963665
1593,15.622793643286393
1594,119.43906957864496
1595,141.71346670931004
1596,103.05475835963665
1597,103.05475835963665
1598,103.05475835963665
1599,89.14862844837796
1600,89.14862844837796
1601,88.29644899617374
1602,103.05475835963665
1603,103.05475835963665
1604,103.05475835963665
1605,103.05475835963665
1606,103.05475835963665
1607,103.05475835963665
1608,103.05475835963665
1609,103.05475835963665
1610,97.73887451846548
1611,119.37701051410968
1612,111.11549026413645
1613,103.05475835963665
1614,103.05475835963665
1615,89.14862844837796
1616,103.05475835963665
1617,103.05475835963665
1618,103.05475835963665
1619,117.48195166526877
1620,104.12963350396036
1621,67.37742720467517
1622,63.99611320895005
1623,131.58181503592814
1624,60.64839009895116
1625,100.40844549715125
1626,60.31072057380375
1627,89.24215488406142
1628,94.563790105925
1629,46.87179588292459
1630,190.69311325995994
1631,57.833698528760216
1632,124.92915476540992
1633,55.27329118245088
1634,123.56151623436648
1635,114.20166743480269
1636,77.79155293356473
1637,92.37174263182038
1638,71.41240173475121
1639,57.52183176710115
1640,92.3214021280777
1641,110.28215256235524
1642,93.50093075454097
1643,55.430046205866795
1644,77.92543127500878
1645,77.76393451317502
1646,18.199349406865704
1647,17.459704140404956
1648,66.93266725633448
1649,62.55676967594813
1650,40.35432916129422
1651,99.88920599135383
1652,33.43129597503376
1653,86.4928668309268
1654,87.1745191449919
1655,108.0843532975045
1656,112.78268128647898
1657,79.14270655993602
1658,13.729017439030462
1659,157.675791070343
1660,42.61932366427097
1661,47.63782203691308
1662,85.83728687716376
1663,165.40304899159983
1664,167.56941869724687
1665,97.29089636725205
1666,115.19907694804974
1667,104.76829611261729
1668,99.59333737830315
1669,90.11067566032663
1670,68.03680871834372
1671,178.36437539335685
1672,97.86717403459237
1673,79.0723720631215
1674,104.84932195912447
1675,113.0677401684656
1676,110.73859008957326
1677,86.37275388705989
1678,89.38328412392309
1679,96.3194930192726
1680,80.68886124595747
1681,88.31430912301005
1682,129.06612351803017
1683,103.86556700908339
1684,106.95241508057111
1685,164.85716599022152
1686,99.66500202887299
1687,102.26287184678971
1688,107.52509582397626
1689,140.21948411816035
1690,58.369216443298356
1691,86.67780373989049
1692,77.086291216986
1693,92.43993430489284
1694,92.76404215771136
1695,114.12285891111209
1696,131.26515836504169
1697,122.32136342600357
1698,123.68280507449553
1699,188.53923728921458
1700,87.81970864107495
1701,140.79781110376936
1702,124.81944015989862
1703,149.4624299670366
1704,134.23983081900946
1705,116.5198891496091
1706,110.92384136373708
1707,42.883016642001905
1708,80.60781433071074
1709,71.30036377790728
1710,82.5824879425793
1711,42.883016642001905
1712,107.52028944376033
1713,134.4007788849047
1714,115.08963002627928
1715,118.24103800625937
1716,42.883016642001905
1717,72.72095506783113
1718,118.24103800625937
1719,42.883016642001905
1720,112.73087187948725
1721,112.26512682699011
1722,149.4624299670366
1723,149.18923129653228
1724,111.33342540316926
1725,95.97311737230245
1726,107.24717819453704
1727,113.0105594975283
1728,145.37763151677356
1729,115.19907694804974
1730,128.6158204797266
1731,105.49105157433125
1732,68.31087617090694
1733,67.78837883281957
1734,128.5645184044157
1735,74.59013702513452
1736,109.49487088040352
1737,126.97793543312379
1738,75.74301177681639
1739,74.11142795760013
1740,77.55894343616981
1741,74.5634316038857
1742,122.71743975353218
1743,83.06000671347284
1744,97.02254692623124
1745,41.660990362806125
1746,17.88728730652926
1747,110.95827934102367
1748,121.57380720116666
1749,74.15972895342784
1750,72.0779510734057
1751,126.05280478513136
1752,79.06054220442886
1753,66.23318833949043
1754,89.99749907129973
1755,85.96151748482083
1756,74.12899632538354
1757,75.51845494832006
1758,80.02590977529539
1759,34.22179741460926
1760,42.00996419672579
1761,42.00996419672579
1762,70.8179909826874
1763,88.89805315575883
1764,69.39729697956264
1765,65.76181261963254
1766,61.38972290482649
1767,67.29803714150358
1768,35.18567162706829
1769,35.98930275675614
1770,41.660990362806125
1771,116.14586994821937
1772,56.81015723043521
1773,94.23153528878193
1774,58.233562841848794
1775,73.65974297643264
1776,14.971196334016502
1777,12.420009688815881
1778,99.27195472791904
1779,42.686897996379024
1780,99.23313443794859
1781,137.4407926268251
1782,110.45578180420371
1783,79.7312717721182
1784,67.97940294613008
1785,58.81745474901237
1786,69.2139491328768
1787,39.12618701075057
1788,25.63483494505199
1789,54.610995089298804
1790,28.10249278826374
1791,105.24720495083311
1792,107.42975145610754
1793,48.95573711684999
1794,43.25977969820929
1795,54.54064591250083
1796,37.25411943032892
1797,73.71203405287783
1798,48.849398528678236
1799,47.657155755234136
1800,124.12228443286412
1801,84.05375272486873
1802,134.1575476335455
1803,109.66151907079538
1804,128.33755609638985
1805,78.01106942765423
1806,72.19904442467093
1807,92.65064260794071
1808,130.46926899777506
1809,92.65064260794071
1810,118.25166540528609
1811,91.48064535586128
1812,123.6139615575582
1813,104.85695420064428
1814,81.22683345008683
1815,86.00768257928392
1816,98.31534646926723
1817,130.33563572386117
1818,111.90242642806128
1819,132.49596268788844
1820,116.71875998132204
1821,115.38767306456532
1822,140.5667414761483
1823,115.66395605479224
1824,107.24717819453704
1825,115.66395605479224
1826,271.3895021223334
1827,100.51118703539623
1828,112.88954443607699
1829,121.0190168915344
1830,91.46519423942567
1831,90.9656865118793
1832,88.07563435079615
1833,98.5450873168742
1834,95.6579509083445
1835,91.37921069653176
1836,74.8744456911569
1837,116.87783141129252
1838,86.47428382129733
1839,63.96150949218688
1840,72.74628562740071
1841,43.084584149477294
1842,80.90765595904236
1843,80.90765595904236
1844,99.04506274563991
1845,68.16851788940345
1846,82.36608371840698
1847,81.44520184194174
1848,39.31913892658158
1849,81.52848048191657
1850,175.88089247815466
1851,36.810015971097876
1852,30.06388750524482
1853,85.64774908871364
1854,93.3534946822888
1855,107.50335514509715
1856,102.97640812650769
1857,48.50301697685258
1858,9.892741806419677
1859,181.44190106934863
1860,63.976739133165694
1861,58.21448109220504
1862,58.21448109220504
1863,100.28145143424332
1864,30.816465985084974
1865,77.51647705263964
1866,106.93756134350836
1867,57.00211244061016
1868,75.75984573844421
1869,103.4725804866424
1870,69.1360880031892
1871,68.62671353993437
1872,100.52083538937545
1873,35.87543292382833
1874,33.955814176115055
1875,53.17455139420227
1876,53.17455139420227
1877,73.82130755812653
1878,35.87543292382833
1879,43.07315128494497
1880,69.49220531600312
1881,76.85189734453756
1882,54.96151225532627
1883,54.96151225532627
1884,35.38232821477782
1885,33.955814176115055
1886,114.97197233298171
1887,106.17783489030887
1888,63.65942699671928
1889,49.643200846423525
1890,65.8252416945262
1891,75.0499931297251
1892,69.87857403361821
1893,35.38232821477782
1894,113.68467203143628
1895,57.00211244061016
1896,106.31713059254476
1897,82.7826670711737
1898,231.11516893024785
1899,65.47411086020686
